names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000171357,3.149473,0.58035016,0.00163565200709969,0.0032541827440622584,0.1303395399780942,LURAP1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000134780,3.148042,0.036914814,0.0016436805744605698,0.0032697755444496463,0.18948521358159912,DAGLA,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000115484,3.1465893,0.13467027,0.0016518678647839775,0.003285542015288098,0.15553121577217963,CCT4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000138085,3.1465676,0.12396763,0.0016519903468661832,0.003285542015288098,0.1774370208105148,ATRAID,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000253731,3.1465027,-0.18910684,0.0016523578432536027,0.0032858908703436557,0.22234392113910187,PCDHGA6,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000177932,3.1458738,0.16616453,0.0016559141885046052,0.003292580275317886,0.1566265060240964,ZNF354C,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000198046,3.1457005,-0.12590513,0.0016568964879171608,0.0032941505488506455,0.36254107338444685,ZNF667,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000087053,3.1455703,-0.000336101,0.00165763356429543,0.0032952329751118684,0.18838992332968238,MTMR2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000196693,3.1433153,-0.15260725,0.0016704575849506014,0.003320340163625957,0.24644030668127054,ZNF33B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000185436,3.1427083,0.783849,0.001673925767120584,0.0033268472374073095,0.11171960569550932,IFNLR1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000168906,3.1425781,0.33848882,0.0016746698103354682,0.003327939332667114,0.9660460021905805,MAT2A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000178184,3.14247,0.13592207,0.0016752900787517914,0.0033287852348853693,0.1796276013143483,PARD6G,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000053918,3.142318,0.043873403,0.0016761588096092402,0.003330124575746302,0.1588170865279299,KCNQ1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000109846,3.1403666,1.1893798,0.0016873651856717197,0.0033516104117627074,0.10295728368017525,CRYAB,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000171100,3.1396077,0.66802615,0.0016917418028091207,0.0033599135352203433,0.11281489594742607,MTM1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000130701,3.1395211,4.252647,0.0016922426519507313,0.003360518087330997,0.07447973713033954,RBBP8NL,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000136999,3.1388705,0.58557737,0.0016960033702971237,0.003367595316576042,0.12376779846659365,CCN3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000119326,3.1388056,-0.0630579,0.0016963798646352725,0.0033679519457347927,0.3877327491785323,CTNNAL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167565,3.1385887,1.10228,0.0016976354010514705,0.0033700535186708203,0.10076670317634173,SERTAD3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000101367,3.1377647,-0.07232869,0.0017024142386690047,0.00337914805832815,0.25301204819277107,MAPRE1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000133773,3.1372879,0.079822704,0.0017051865863727748,0.0033842582372076444,0.17853231106243153,CCDC59,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000178386,3.1365507,0.48478892,0.001709479292290219,0.003392384312519314,0.11938663745892661,ZNF223,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000068697,3.136377,-0.02739896,0.001710490784131643,0.003393997837067148,0.20481927710843373,LAPTM4A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000173926,3.133602,-0.013420987,0.0017267496943603935,0.0034258617805299108,0.22782037239868566,MARCH3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000134504,3.1335151,0.8207847,0.0017272600678520154,0.0034264769477764787,0.11281489594742607,KCTD1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000103187,3.1330814,-0.010009306,0.001729814016776314,0.003431145474371014,0.1982475355969332,COTL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167513,3.132236,0.5947554,0.0017348042080019648,0.0034406447283572878,0.12157721796276014,CDT1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000104689,3.131347,2.4859512,0.00174006457705025,0.003450677562603939,0.08214676889375684,TNFRSF10A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000108389,3.1306098,-0.14825486,0.0017444379545539183,0.0034589493045785705,0.3143483023001095,MTMR4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000163803,3.1302629,0.8317615,0.0017464995097162784,0.003462635676078658,0.10624315443592552,PLB1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000072954,3.1298943,0.123797156,0.00174869236639597,0.003466581483320137,0.14676889375684557,TMEM38A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000177352,3.1298292,0.31821448,0.0017490796037902539,0.003466947358335583,0.14457831325301204,CCDC71,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000127870,3.128897,0.09809778,0.0017546386774160267,0.0034775633432833452,0.1774370208105148,RNF6,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000198843,3.1281815,0.4995497,0.0017589159552151956,0.0034856367388682963,0.14238773274917854,SELENOT,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000077713,3.127054,1.2406178,0.0017656753657086651,0.0034986265267939794,0.09529025191675794,SLC25A43,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000113575,3.1265552,0.14328799,0.0017686727153720624,0.0035041597717343637,0.15772179627601315,PPP2CA,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000197057,3.1264253,6.0034695,0.0017694554015962884,0.003505304470145467,0.07228915662650602,DTHD1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000072071,3.126035,-0.06862755,0.001771805371134396,0.0035091470045878178,0.27053669222343923,ADGRL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000118263,3.126035,-0.19586322,0.001771805371134396,0.0035091470045878178,0.31106243154435925,KLF7,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000139433,3.1257746,1.1013033,0.0017733736110441447,0.003511846375378692,0.10076670317634173,GLTP,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000168286,3.1245172,0.36904758,0.001780971441093995,0.0035264842541212964,0.140197152245345,THAP11,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000205726,3.123715,0.22861394,0.0017858339535801004,0.003535703195595046,0.14786418400876233,ITSN1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000165023,3.1227827,0.025604976,0.00179150031201385,0.0035465113224521375,0.17634173055859803,DIRAS2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000124212,3.121872,2.6429787,0.001797050843797338,0.003557087680397739,0.07886089813800658,PTGIS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000250312,3.1210914,0.39683685,0.0018018210181057392,0.003566117127816357,0.12924424972617743,ZNF718,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000129235,3.1209397,0.43302065,0.0018027499023499187,0.0035675427845439276,0.13253012048192772,TXNDC17,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000177181,3.1208096,-0.10624875,0.0018035464391169362,0.00356870623337586,0.23110624315443593,RIMKLA,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000048991,3.11901,0.1086393,0.0018145984348147774,0.0035901597069097364,0.1741511500547645,R3HDM1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000131724,3.1186197,0.021349095,0.0018170034508008138,0.0035945022585172565,0.19715224534501644,IL13RA1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164162,3.1179042,0.29113162,0.0018214202562715767,0.0036024066254805864,0.13253012048192772,ANAPC10,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000175806,3.1178608,0.16762978,0.0018216882582881208,0.003602520155638913,0.1686746987951807,MSRA,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000187726,3.1169934,3.0446064,0.0018270559142332663,0.003612717427912872,0.07776560788608981,DNAJB13,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000120697,3.1167767,0.22738217,0.0018284000971549392,0.0036149574736398975,0.1741511500547645,ALG5,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000196911,3.11669,-0.15963988,0.0018289380247218001,0.0036156031261864226,0.2672508214676889,KPNA5,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000065427,3.1165814,0.89041877,0.001829610638685985,0.0036157933426989243,0.11391018619934283,KARS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167384,3.11656,0.29151946,0.0018297451887517534,0.0036157933426989243,0.140197152245345,ZNF180,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000007047,3.1165383,0.94416136,0.0018298797479097738,0.0036157933426989243,0.10733844468784227,MARK4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000127184,3.1150205,-0.12632334,0.0018393215161404235,0.0036340302442940727,0.312157721796276,COX7C,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000067646,3.114912,1.0225922,0.0018399976380612058,0.0036349462520700983,0.10295728368017525,ZFY,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000127720,3.1145434,0.109529406,0.001842298161106927,0.003638917979289239,0.15553121577217963,METTL25,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000088682,3.1145217,-0.08659893,0.0018424335682581607,0.003638917979289239,0.312157721796276,COQ9,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000134440,3.1140015,-0.14943793,0.0018456860844204728,0.003644921052885778,0.3888280394304491,NARS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000100092,3.1123536,0.76733077,0.001856020553982917,0.003664906798618467,0.11610076670317634,SH3BP1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000139618,3.1117249,1.3127632,0.0018599779633152317,0.003672297211503965,0.09857612267250822,BRCA2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000159842,3.109665,0.09240175,0.0018729962443225603,0.003697573428203314,0.5717415115005476,ABR,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000176884,3.1090362,0.8259568,0.001876986889385348,0.0037050239706699468,0.10952902519167579,GRIN1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000134684,3.1087978,-0.10692989,0.0018785026243528353,0.00370743238939661,0.2782037239868565,YARS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000104643,3.108776,0.0022651085,0.0018786404741780555,0.00370743238939661,0.2157721796276013,MTMR9,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000160131,3.1086676,0.24817525,0.0018793298626950373,0.0037083650514778297,0.1566265060240964,VMA21,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164694,3.1085808,3.979335,0.0018798815408113871,0.0037090257943621207,0.07338444687842278,FNDC1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000166136,3.1081905,-0.034292202,0.0018823659336664673,0.0037130709941534355,0.38116100766703176,NDUFB8,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000138095,3.1081257,0.054516047,0.0018827802922289543,0.00371346012669993,0.5717415115005476,LRPPRC,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000059573,3.108039,-0.016780563,0.0018833329006385934,0.003714121812119412,0.23329682365826945,ALDH18A1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000196535,3.107627,-0.0025471265,0.0018859598256712122,0.0037188736343437183,0.48630887185104055,MYO18A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000242114,3.1075618,0.3928874,0.0018863749108275483,0.0037192633961060442,0.12267250821467689,MTFP1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000241839,3.1073234,1.0682653,0.0018878976077567626,0.003721836634584209,0.10405257393209201,PLEKHO2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000170293,3.1058273,1.0844474,0.0018974748502791434,0.003739855373761381,0.10076670317634173,CMTM8,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000120438,3.1046999,0.1394756,0.0019047219459286712,0.0037535493466936383,0.16210295728368018,TCP1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000145569,3.1046782,-0.14078118,0.0019048615619459534,0.0037535493466936383,0.37568455640744797,OTULINL,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000174740,3.1035507,0.1566391,0.00191213455944108,0.003767446875581562,0.14348302300109528,PABPC5,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000232119,3.1030738,-0.08679751,0.0019152192667327554,0.003772655547758005,0.2322015334063527,MCTS1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000134686,3.1018596,0.10817869,0.0019230918814445617,0.00378772708393675,0.5454545454545454,PHC2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000186106,3.100255,0.32938552,0.0019335405591286634,0.003807868386421243,0.13691128148959475,ANKRD46,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000096968,3.10019,0.004696251,0.0019339652515772724,0.0038082663282469004,0.1949616648411829,JAK2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000173467,3.0989542,0.5056622,0.0019420506991936046,0.003823747612845971,0.11281489594742607,AGR3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000185033,3.0987806,-0.11134445,0.0019431879792501548,0.0038255465039766542,0.42168674698795183,SEMA4B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000159884,3.0963306,0.07196701,0.001959317513407601,0.0038568567761047665,0.1741511500547645,CCDC107,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000068001,3.0959404,0.17465302,0.0019618981391109993,0.003861492298657548,0.15772179627601315,HYAL2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000243910,3.095485,5.645644,0.0019649128126301343,0.003866980967884385,0.07119386637458927,TUBA4B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000104671,3.095138,0.3593156,0.0019672125603972007,0.003870899261424655,0.1588170865279299,DCTN6,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000155229,3.0951164,-0.002455509,0.0019673563766412923,0.003870899261424655,0.18729463307776562,MMS19,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000111817,3.0930133,0.4346572,0.001981352514503717,0.003897989202196732,0.13910186199342825,DSE,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000183145,3.0906067,0.3991073,0.0019974808139738517,0.003929267111756752,0.1248630887185104,RIPPLY3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000170381,3.0904114,3.820649,0.001998793780526783,0.003931397770460061,0.07338444687842278,SEMA3E,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164172,3.0898044,-0.038429584,0.002002883632359773,0.003938536316260062,0.21905805038335158,MOCS2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000144736,3.0894358,0.6751639,0.0020053705022890435,0.003942973311742112,0.11500547645125958,SHQ1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000108523,3.0892189,0.10076647,0.002006834690384736,0.003945398714368611,0.18072289156626506,RNF167,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000186577,3.0889587,-0.054876667,0.002008593011130515,0.003948401752286668,0.24534501642935377,SMIM29,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000132801,3.0887854,0.67570287,0.0020097660102990017,0.003950253633479802,0.11062431544359255,ZSWIM3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000115598,3.088677,1.7840344,0.0020104994539822895,0.0039512412292992925,0.08433734939759036,IL1RL2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167925,3.087723,0.35144794,0.0020169643581807485,0.003963491362554841,0.14129244249726178,GHDC,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000197472,3.0874844,0.9657796,0.00201858356222775,0.003966217598836193,0.10076670317634173,ZNF695,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000180573,3.086682,2.324385,0.0020240387339415804,0.003976479451338541,0.07995618838992333,HIST1H2AC,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
