names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000164163,-1.5131322,0.10019354,0.1302460649002095,0.23071235230226614,0.09164420485175202,ABCE1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000188785,-1.5147731,0.21069133,0.1298298797715801,0.2299989564387582,0.1747529200359389,ZNF548,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000180035,-1.5150748,-0.22767763,0.12975345249221784,0.22988737010169635,0.05211141060197664,ZNF48,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000181458,-1.5154709,-0.38359976,0.129653194701091,0.22975733435790555,0.04043126684636118,TMEM45A,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000167216,-1.5162253,-0.3642348,0.12946239388691602,0.22951432374645928,0.038185085354896675,KATNAL2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000171953,-1.5171683,-0.9047369,0.12922419958405598,0.22913267291447706,0.022461814914645103,ATPAF2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000204713,-1.5174323,0.0061556995,0.1291575662153736,0.22904513038359747,0.3948787061994609,TRIM27,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000186010,-1.518564,0.16157274,0.1288722968887725,0.22858663527367712,0.2151841868823001,NDUFA13,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000118620,-1.5190731,-0.47187126,0.12874408551299873,0.2283829022902993,0.0426774483378257,ZNF430,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000103942,-1.5215627,0.08615522,0.12811870063214376,0.22736782788810572,0.19002695417789758,HOMER2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000165152,-1.5226377,-0.16866767,0.12784937931769758,0.22693695990542023,0.05345911949685535,TMEM246,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000162396,-1.5232412,-0.97843367,0.12769837447074253,0.2267159723608222,0.017969451931716084,PARS2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000105329,-1.5263531,-2.1072304,0.12692195640000972,0.22536090784498303,0.010332434860736747,TGFB1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000142279,-1.526636,-1.1759856,0.12685155552435987,0.22525928670193082,0.016172506738544475,WTIP,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000100596,-1.5266548,0.21606906,0.1268468632135658,0.22525928670193082,0.19227313566936208,SPTLC2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000164695,-1.5281447,-0.37040007,0.12647659740033473,0.2246867457815065,0.03459119496855346,CHMP4C,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000102096,-1.5284842,-0.27714097,0.1263923508679893,0.22456040236267397,0.04582210242587601,PIM2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000165972,-1.5295026,-1.2612082,0.12613987343807714,0.22413510699405295,0.013477088948787063,CCDC38,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000186448,-1.5295781,0.14594583,0.12612118704341127,0.22412518445507928,0.22641509433962265,ZNF197,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000145794,-1.530936,-3.764905,0.12578520049726613,0.22355133919025813,0.0022461814914645105,MEGF10,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000198915,-1.5309738,-0.5053826,0.1257758775016704,0.22355133919025813,0.031446540880503145,RASGEF1A,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000141552,-1.5328032,0.08164865,0.12532435812215956,0.22277860023253263,0.24213836477987422,ANAPC11,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000184831,-1.5343874,0.11909262,0.12493437325036233,0.2222239148196629,0.1087151841868823,APOO,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000154957,-1.5355002,-0.15682444,0.12466102145804059,0.22178382039118485,0.05884995507637017,ZNF18,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000008441,-1.5359528,0.1941794,0.12454996105517978,0.22160928165278815,0.14420485175202155,NFIX,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000142528,-1.5372353,-0.022309396,0.12423570897296653,0.22111913824696344,0.07053009883198562,ZNF473,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000074416,-1.5381782,-0.106847316,0.12400503616551652,0.22075451645825012,0.05525606469002695,MGLL,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000227500,-1.5386308,0.18232735,0.12389443199544761,0.22060353426815102,0.18912848158131176,SCAMP4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000152558,-1.538876,0.19082063,0.12383455355661202,0.22051987019981314,0.1069182389937107,TMEM123,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000221883,-1.538876,-0.027009647,0.12383455355661202,0.22051987019981314,0.06558849955076371,ARIH2OS,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000174173,-1.541573,0.07188273,0.12317738044635722,0.21946383396681457,0.08490566037735849,TRMT10C,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000132475,-1.5416673,0.19172111,0.1231544517378627,0.21944583869040413,0.13746630727762804,H3F3B,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000134007,-1.5421576,-0.6842829,0.12303527617698463,0.21927916589742644,0.026954177897574125,ADAM20,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000214960,-1.5437986,-0.41985956,0.12263715125878905,0.21859238401926073,0.04043126684636118,CRPPA,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000136045,-1.5440248,0.19510719,0.1225823165540608,0.2185174142323639,0.16846361185983827,PWP1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000197714,-1.5447981,0.16768181,0.12239510917407766,0.21820643434411385,0.20979335130278526,ZNF460,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000165197,-1.5455148,-1.0802248,0.12222179945787102,0.21792016901462807,0.016621743036837375,VEGFD,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000136122,-1.546156,-1.1464523,0.12206689550066978,0.21766666469659723,0.018418688230008983,BORA,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000127080,-1.5465521,0.112667896,0.12197129621832152,0.21751886917333277,0.09209344115004492,IPPK,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000153574,-1.5467595,0.12528087,0.12192124376759775,0.21745227774877773,0.09523809523809523,RPIA,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000129932,-1.5475893,-0.0017631069,0.12172119452202657,0.21716340774862183,0.059748427672955975,DOHH,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000160214,-1.5485512,0.1792123,0.12148964051353925,0.21677289982524275,0.15947888589398024,RRP1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000181467,-1.5486267,-0.46080682,0.12147149399400736,0.2167631312603265,0.032794249775381853,RAP2B,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000164037,-1.5488153,-1.2266399,0.12142613696941187,0.21670479906090342,0.012129380053908356,SLC9B1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000172113,-1.5500977,0.025413807,0.12111806039956247,0.21617753977409385,0.07637017070979335,NME6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000117906,-1.5516442,0.13536344,0.1207473699883885,0.21558339536805907,0.09389038634321653,RCN2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000163590,-1.5518706,0.16821232,0.12069319716346118,0.21550916812924498,0.15633423180592992,PPM1L,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000187624,-1.5518894,-0.3185583,0.1206886836201209,0.21550916812924498,0.040880503144654086,C17orf97,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000149929,-1.5521535,-0.07790096,0.12062550788312591,0.215433278121607,0.07322551662174304,HIRIP3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000174125,-1.5522854,-3.9748964,0.12059392972224771,0.21539936951328903,0.0026954177897574125,TLR1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000168961,-1.5529078,-1.3265359,0.12044514839312735,0.21515608901554265,0.01302785265049416,LGALS9,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000055957,-1.5533416,-25.1335,0.12034153731568104,0.21499345559499108,0.0,ITIH1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000135905,-1.5538509,0.036451757,0.12021999597022097,0.214798751939273,0.1275831087151842,DOCK10,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000135953,-1.5559443,-0.23599158,0.11972133548224059,0.2140419277549339,0.04582210242587601,MFSD9,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000139631,-1.5561141,0.0010862687,0.11968097466507095,0.2139921346943351,0.3706199460916442,CSAD,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000134186,-1.558132,0.03947902,0.11920194561725504,0.21318018627587712,0.37601078167115903,PRPF38B,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000131089,-1.5615646,0.09096363,0.118390601502048,0.21190641721189005,0.1302785265049416,ARHGEF9,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000127804,-1.5639032,0.15002096,0.11784030261391686,0.2110097578261972,0.14734950584007186,METTL16,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000106025,-1.564469,-0.9485863,0.11770746776877615,0.2107939639502392,0.03234501347708895,TSPAN12,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000178307,-1.5645068,0.17294377,0.11769861629195248,0.2107939639502392,0.14285714285714285,TMEM11,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000113924,-1.5654874,-2.0582643,0.11746866118134897,0.21043239272888842,0.006738544474393531,HGD,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000181472,-1.5678827,-0.28915498,0.11690852233494368,0.2094508989381595,0.038185085354896675,ZBTB2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000243279,-1.5685616,0.061438024,0.11675012495841453,0.209189026661636,0.12309074573225516,PRAF2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000139679,-1.5687313,-2.1794777,0.11671055196239816,0.20914002743230495,0.009433962264150943,LPAR6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000034533,-1.5691651,-0.8116073,0.11660946883553194,0.2089807830173504,0.022911051212938006,ASTE1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000092871,-1.5697498,0.04144528,0.11647333518223389,0.20878055869509513,0.11365678346810422,RFFL,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000102967,-1.5698063,-0.5950016,0.11646016758624043,0.2087788332351948,0.030548068283917342,DHODH,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000154310,-1.571334,0.06475736,0.11610508435749216,0.2081859091215158,0.20664869721473494,TNIK,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000163032,-1.5717866,-1.1659714,0.11600003806118425,0.20801935748764208,0.017070979335130278,VSNL1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000149922,-1.5723147,-1.3672768,0.11587757847010283,0.2078215409215327,0.01078167115902965,TBX6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000167747,-1.5735972,0.1170189,0.1155805996465276,0.20731065718291927,0.24707996406109614,C19orf48,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000074582,-1.5744458,0.13951248,0.11538439879733527,0.20700215268245592,0.19227313566936208,BCS1L,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000111271,-1.5754644,0.07828246,0.11514930359179744,0.20664540361322775,0.11410601976639713,ACAD10,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000197980,-1.5757661,-1.4365141,0.11507971815267587,0.20658554504351698,0.012578616352201259,LEKR1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000145041,-1.5760113,0.15620948,0.11502320434163799,0.2065057654773362,0.1734052111410602,DCAF1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000180822,-1.5769542,0.10560513,0.11480604695863446,0.20615916851505364,0.14150943396226415,PSMG4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000100490,-1.5774069,-1.5010315,0.11470192605072975,0.20601545012849468,0.013477088948787063,CDKL1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000162585,-1.5781424,0.08322825,0.114532888061792,0.20575504969386832,0.28975741239892183,FAAP20,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000164244,-1.5781614,0.20276694,0.11452855633356493,0.20575504969386832,0.12578616352201258,PRRC1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000144034,-1.57835,0.021759897,0.11448524614193946,0.2057126702210101,0.0867026055705301,TPRKB,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196357,-1.5786517,0.030817365,0.11441597664656698,0.20560980108374563,0.07187780772686433,ZNF565,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000164252,-1.5792174,0.13570587,0.11428618525425019,0.2054197210212466,0.284366576819407,AGGF1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000132275,-1.5806886,-0.17998447,0.11394926998092327,0.20490026409057852,0.0664869721473495,RRP8,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000162704,-1.5811223,-0.3082002,0.11385007261034549,0.2047649397615992,0.057053009883198565,ARPC5,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000174529,-1.5826688,-0.27320138,0.11349696570503626,0.20417279370599958,0.0426774483378257,TMEM81,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000142444,-1.5828575,-0.013671749,0.11345396296667037,0.20411690055825235,0.10646900269541779,TIMM29,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000137770,-1.5828952,0.14392453,0.11344536395933226,0.20411690055825235,0.15678346810422283,CTDSPL2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000065308,-1.5829518,-0.51591116,0.11343246641094827,0.20411690055825235,0.03638814016172507,TRAM2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000178567,-1.5833666,0.09850175,0.11333791967994652,0.20397248332931775,0.30143755615453727,EPM2AIP1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000184220,-1.584404,0.08137139,0.11310182445910297,0.20361185110475852,0.09389038634321653,CMSS1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000214753,-1.5872706,0.065482065,0.11245135826031802,0.20250478307200762,0.3000898472596586,HNRNPUL2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000139266,-1.5881382,0.14621645,0.11225508909161844,0.20217262097296534,0.2124887690925427,MARCH9,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000197566,-1.5888361,-0.044626687,0.11209741652113896,0.20193117175764563,0.0646900269541779,ZNF624,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000159733,-1.5890058,0.1065601,0.11205909015638531,0.20188339085993964,0.1958670260557053,ZFYVE28,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000106560,-1.5892887,-2.5665424,0.11199523584957004,0.20178960442834895,0.0035938903863432167,GIMAP2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196305,-1.5896847,0.18626909,0.11190588803925787,0.20164985998099075,0.16531895777178796,IARS,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000160219,-1.592608,-0.8669528,0.11124815407352412,0.20052802145223433,0.0215633423180593,GAB3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000198874,-1.5943809,-0.42548165,0.11085075897443784,0.1998538240953556,0.03504043126684636,TYW1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000153207,-1.5952295,-0.20149285,0.11066091377624251,0.19953258048449501,0.05076370170709793,AHCTF1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000127720,-1.5954747,-0.11695549,0.11060611743588981,0.1994548012711713,0.07637017070979335,METTL25,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000159214,-1.5965874,0.1029528,0.11035769562159566,0.19902780614686508,0.15678346810422283,CCDC24,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000129933,-1.5967007,0.03906562,0.11033245709550464,0.19900326983084166,0.07097933513027853,MAU2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000113522,-1.597191,0.08832003,0.11022314283295143,0.198827067520876,0.3225516621743037,RAD50,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000183495,-1.5980586,-0.0753829,0.11002995029851304,0.1985413850006713,0.07142857142857142,EP400,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000143537,-1.5985112,-0.013416996,0.10992926046144796,0.19840155406768611,0.09209344115004492,ADAM15,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000137496,-1.6000199,-0.01514453,0.10959415346760094,0.1978384961182758,0.1105121293800539,IL18BP,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000151576,-1.6002463,-0.068012185,0.10954395713812301,0.19776875259152846,0.09209344115004492,QTRT2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000149599,-1.6005104,-0.64997816,0.10948541772606306,0.19768393029576045,0.027403414195867025,DUSP15,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000162664,-1.6005292,0.11473172,0.10948123728599257,0.19768393029576045,0.2807726864330638,ZNF326,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000129197,-1.6023021,0.031552535,0.10908883902871676,0.19703026928785017,0.3728661275831087,RPAIN,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000197385,-1.6023397,-1.7965709,0.10908050222958118,0.19703026928785017,0.0076370170709793355,ZNF860,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000249709,-1.6048292,-0.11395123,0.10853138663283347,0.19612697018183495,0.07726864330637916,ZNF564,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000172830,-1.6049424,-0.047964193,0.10850647889598541,0.19610267596352102,0.07681940700808626,SSH3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000157600,-1.6055648,0.03464564,0.10836956718201614,0.19589663068958765,0.10107816711590296,TMEM164,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
