names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000183310,0.0,0.0,1.0,1.0,0.0,OR2T34,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000188991,0.0,0.0,1.0,1.0,0.0,SLC15A5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000204583,0.0,0.0,1.0,1.0,0.0,LRCOL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000143355,0.0,0.0,1.0,1.0,0.0,LHX9,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000162891,0.0,0.0,1.0,1.0,0.0,IL20,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000162892,0.0,0.0,1.0,1.0,0.0,IL24,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000123977,0.0,0.0,1.0,1.0,0.0,DAW1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000285551,0.0,0.0,1.0,1.0,0.0,AC067752.1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000165471,0.0,0.0,1.0,1.0,0.0,MBL2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000156413,0.0,0.0,1.0,1.0,0.0,FUT6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000108839,0.0,0.0,1.0,1.0,0.0,ALOX12,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185915,0.0,0.0,1.0,1.0,0.0,KLHL34,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000187848,0.0,0.0,1.0,1.0,0.0,P2RX2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000183303,0.0,0.0,1.0,1.0,0.0,OR5P2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000130377,0.0,0.0,1.0,1.0,0.0,ACSBG2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000105428,0.0,0.0,1.0,1.0,0.0,ZNRF4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000182698,0.0,0.0,1.0,1.0,0.0,RESP18,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000178562,0.0,0.0,1.0,1.0,0.0,CD28,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000170819,0.0,0.0,1.0,1.0,0.0,BFSP2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000206384,0.0,0.0,1.0,1.0,0.0,COL6A6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000187775,0.0,0.0,1.0,1.0,0.0,DNAH17,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000186442,0.0,0.0,1.0,1.0,0.0,KRT3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000170477,0.0,0.0,1.0,1.0,0.0,KRT4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000170423,0.0,0.0,1.0,1.0,0.0,KRT78,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000230873,0.0,0.0,1.0,1.0,0.0,STMND1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000163885,0.0,0.0,1.0,1.0,0.0,CFAP100,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000179407,0.0,0.0,1.0,1.0,0.0,DNAJB8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000129204,0.0,0.0,1.0,1.0,0.0,USP6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000142484,0.0,0.0,1.0,1.0,0.0,TM4SF5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000205420,0.0,0.0,1.0,1.0,0.0,KRT6A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000279301,0.0,0.0,1.0,1.0,0.0,OR2T11,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000130368,0.0,0.0,1.0,1.0,0.0,MAS1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000204882,0.0,0.0,1.0,1.0,0.0,GPR20,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164694,0.0,0.0,1.0,1.0,0.0,FNDC1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000102104,0.0,0.0,1.0,1.0,0.0,RS1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185155,0.0,0.0,1.0,1.0,0.0,MIXL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000188487,0.0,-1.789785,1.0,1.0,0.0035555555555555557,INSC,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000117322,0.0,0.0,1.0,1.0,0.0,CR2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000159556,0.0,0.0,1.0,1.0,0.0,ISL2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000112246,0.0,0.0,1.0,1.0,0.0,SIM1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000093134,0.0,0.0,1.0,1.0,0.0,VNN3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000203756,0.0,0.0,1.0,1.0,0.0,TMEM244,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000154478,0.0,0.0,1.0,1.0,0.0,GPR26,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000174343,0.0,0.0,1.0,1.0,0.0,CHRNA9,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000152034,0.0,0.0,1.0,1.0,0.0,MCHR2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000148826,0.0,0.0,1.0,1.0,0.0,NKX6-2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175766,0.0,0.0,1.0,1.0,0.0,EIF4E1B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000276240,0.0,0.0,1.0,1.0,0.0,OR4E1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000284791,0.0,0.0,1.0,1.0,0.0,SMIM41,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185479,0.0,0.0,1.0,1.0,0.0,KRT6B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000159398,0.0,0.0,1.0,1.0,0.0,CES5A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000221887,0.0,0.0,1.0,1.0,0.0,HMSD,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184459,0.0,0.0,1.0,1.0,0.0,BPIFC,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000179826,0.0,0.0,1.0,1.0,0.0,MRGPRX3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000183695,0.0,0.0,1.0,1.0,0.0,MRGPRX2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000128617,0.0,0.0,1.0,1.0,0.0,OPN1SW,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000161270,0.0,0.0,1.0,1.0,0.0,NPHS1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000126259,0.0,0.0,1.0,1.0,0.0,KIRREL2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000283439,0.0,0.0,1.0,1.0,0.0,SPEM3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000188782,0.0,0.0,1.0,1.0,0.0,CATSPER4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000155897,0.0,0.0,1.0,1.0,0.0,ADCY8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000132297,0.0,0.0,1.0,1.0,0.0,HHLA1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000179057,0.0,0.0,1.0,1.0,0.0,IGSF22,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164893,0.0,0.0,1.0,1.0,0.0,SLC7A13,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168903,0.0,0.0,1.0,1.0,0.0,BTNL3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000177791,0.0,0.0,1.0,1.0,0.0,MYOZ1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164935,0.0,0.0,1.0,1.0,0.0,DCSTAMP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000183463,0.0,0.0,1.0,1.0,0.0,URAD,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000112238,0.0,0.0,1.0,1.0,0.0,PRDM13,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000206199,0.0,0.0,1.0,1.0,0.0,ANKUB1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000161798,0.0,0.0,1.0,1.0,0.0,AQP5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000183378,0.0,0.0,1.0,1.0,0.0,OVCH2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000176787,0.0,0.0,1.0,1.0,0.0,OR52E2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000167360,0.0,0.0,1.0,1.0,0.0,OR51Q1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000139151,0.0,0.0,1.0,1.0,0.0,PLCZ1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000074771,0.0,0.0,1.0,1.0,0.0,NOX3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000066405,0.0,0.0,1.0,1.0,0.0,CLDN18,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000152785,0.0,0.0,1.0,1.0,0.0,BMP3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184571,0.0,0.0,1.0,1.0,0.0,PIWIL3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000174963,0.0,0.0,1.0,1.0,0.0,ZIC4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000179813,0.0,0.0,1.0,1.0,0.0,FAM216B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000258436,0.0,0.0,1.0,1.0,0.0,RNASE12,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000171815,0.0,0.0,1.0,1.0,0.0,PCDHB1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000177489,0.0,0.0,1.0,1.0,0.0,OR2G2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000156269,0.0,0.0,1.0,1.0,0.0,NAA11,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000138675,0.0,0.0,1.0,1.0,0.0,FGF5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000197826,0.0,0.0,1.0,1.0,0.0,CFAP299,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184486,0.0,0.0,1.0,1.0,0.0,POU3F2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000161055,0.0,0.0,1.0,1.0,0.0,SCGB3A1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000182545,0.0,0.0,1.0,1.0,0.0,RNASE10,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000139144,0.0,0.0,1.0,1.0,0.0,PIK3C2G,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164900,0.0,0.0,1.0,1.0,0.0,GBX1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000196224,0.0,0.0,1.0,1.0,0.0,KRTAP5-3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000007038,0.0,0.0,1.0,1.0,0.0,PRSS21,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000146378,0.0,0.0,1.0,1.0,0.0,TAAR2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000145975,0.0,0.0,1.0,1.0,0.0,FAM217A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000162771,0.0,0.0,1.0,1.0,0.0,FAM71A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000146276,0.0,0.0,1.0,1.0,0.0,GABRR1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000162039,0.0,0.0,1.0,1.0,0.0,MEIOB,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000002726,0.0,0.0,1.0,1.0,0.0,AOC1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185689,0.0,0.0,1.0,1.0,0.0,C6orf201,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000182156,0.0,0.0,1.0,1.0,0.0,ENPP7,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000161905,0.0,0.0,1.0,1.0,0.0,ALOX15,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168875,0.0,0.0,1.0,1.0,0.0,SOX14,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000102001,0.0,0.0,1.0,1.0,0.0,CACNA1F,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185269,0.0,0.0,1.0,1.0,0.0,NOTUM,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000068985,0.0,0.0,1.0,1.0,0.0,PAGE1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164707,0.0,0.0,1.0,1.0,0.0,SLC13A4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000177693,0.0,0.0,1.0,1.0,0.0,OR4F4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198914,0.0,0.0,1.0,1.0,0.0,POU3F3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000174898,0.0,0.0,1.0,1.0,0.0,CATSPERD,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000118492,0.0,0.0,1.0,1.0,0.0,ADGB,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000169327,0.0,0.0,1.0,1.0,0.0,OR5AU1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000132631,0.0,0.0,1.0,1.0,0.0,SCP2D1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000205777,0.0,0.0,1.0,1.0,0.0,GAGE1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000182187,0.0,0.0,1.0,1.0,0.0,CRYGB,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000138892,0.0,0.0,1.0,1.0,0.0,TTLL8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000100427,0.0,0.0,1.0,1.0,0.0,MLC1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000224960,0.0,0.0,1.0,1.0,0.0,PPP4R3C,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000170788,0.0,0.0,1.0,1.0,0.0,DYDC1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000162992,0.0,0.0,1.0,1.0,0.0,NEUROD1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185662,0.0,0.0,1.0,1.0,0.0,SMIM23,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000169877,0.0,0.0,1.0,1.0,0.0,AHSP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000284638,0.0,0.0,1.0,1.0,0.0,AC005551.1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168830,0.0,0.0,1.0,1.0,0.0,HTR1E,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198574,0.0,0.0,1.0,1.0,0.0,SH2D1B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000132517,0.0,0.0,1.0,1.0,0.0,SLC52A1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000158246,0.0,0.0,1.0,1.0,0.0,TENT5B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198033,0.0,0.0,1.0,1.0,0.0,TUBA3C,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175664,0.0,0.0,1.0,1.0,0.0,TEX26,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000189167,0.0,0.0,1.0,1.0,0.0,ZAR1L,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184697,0.0,0.0,1.0,1.0,0.0,CLDN6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185264,0.0,0.0,1.0,1.0,0.0,TEX33,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000234438,0.0,0.0,1.0,1.0,0.0,KBTBD13,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000109424,0.0,0.0,1.0,1.0,0.0,UCP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000162877,0.0,0.0,1.0,1.0,0.0,PM20D1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000188334,0.0,0.0,1.0,1.0,0.0,BSPH1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000171989,0.0,0.0,1.0,1.0,0.0,LDHAL6B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000221859,0.0,0.0,1.0,1.0,0.0,KRTAP10-10,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000212933,0.0,0.0,1.0,1.0,0.0,KRTAP12-4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000056291,0.0,0.0,1.0,1.0,0.0,NPFFR2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000148482,0.0,0.0,1.0,1.0,0.0,SLC39A12,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000143595,0.0,0.0,1.0,1.0,0.0,AQP10,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000126838,0.0,0.0,1.0,1.0,0.0,PZP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000172208,0.0,0.0,1.0,1.0,0.0,OR4X2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000134765,0.0,0.0,1.0,1.0,0.0,DSC1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000170956,0.0,0.0,1.0,1.0,0.0,CEACAM3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000165078,0.0,0.0,1.0,1.0,0.0,CPA6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000131233,0.0,0.0,1.0,1.0,0.0,GJA9,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000187175,0.0,0.0,1.0,1.0,0.0,KRTAP12-1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000163515,0.0,0.0,1.0,1.0,0.0,RETNLB,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000152430,0.0,0.0,1.0,1.0,0.0,BOLL,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000114487,0.0,0.0,1.0,1.0,0.0,MORC1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000148704,0.0,0.0,1.0,1.0,0.0,VAX1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000120211,0.0,0.0,1.0,1.0,0.0,INSL4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000069206,0.0,0.0,1.0,1.0,0.0,ADAM7,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000124429,0.0,0.0,1.0,1.0,0.0,POF1B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000255223,0.0,0.0,1.0,1.0,0.0,OR5M11,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198178,0.0,0.0,1.0,1.0,0.0,CLEC4C,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000109471,0.0,0.0,1.0,1.0,0.0,IL2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000163394,0.0,0.0,1.0,1.0,0.0,CCKAR,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000179750,0.0,0.0,1.0,1.0,0.0,APOBEC3B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000180210,0.0,0.0,1.0,1.0,0.0,F2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000187612,0.0,0.0,1.0,1.0,0.0,OR5W2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000181718,0.0,0.0,1.0,1.0,0.0,OR5T2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000150269,0.0,0.0,1.0,1.0,0.0,OR5M9,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185038,0.0,0.0,1.0,1.0,0.0,MROH2A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000176253,0.0,0.0,1.0,1.0,0.0,OR4K13,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000204740,0.0,0.0,1.0,1.0,0.0,MALRD1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000228083,0.0,0.0,1.0,1.0,0.0,IFNA14,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000165985,0.0,0.0,1.0,1.0,0.0,C1QL3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000109101,0.0,0.0,1.0,1.0,0.0,FOXN1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000178462,0.0,0.0,1.0,1.0,0.0,TUBAL3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000101812,0.0,0.0,1.0,1.0,0.0,H2BFM,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168269,0.0,0.0,1.0,1.0,0.0,FOXI1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000169484,0.0,0.0,1.0,1.0,0.0,OR4K14,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000205029,0.0,0.0,1.0,1.0,0.0,OR5D16,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000163440,0.0,0.0,1.0,1.0,0.0,PDCL2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000285010,0.0,0.0,1.0,1.0,0.0,OOSP4A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000149534,0.0,0.0,1.0,1.0,0.0,MS4A2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000180613,0.0,0.0,1.0,1.0,0.0,GSX2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000151615,0.0,0.0,1.0,1.0,0.0,POU4F2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000142623,0.0,0.0,1.0,1.0,0.0,PADI1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184995,0.0,0.0,1.0,1.0,0.0,IFNE,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168148,0.0,0.0,1.0,1.0,0.0,HIST3H3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000094755,0.0,0.0,1.0,1.0,0.0,GABRP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000189377,0.0,0.0,1.0,1.0,0.0,CXCL17,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000132704,0.0,0.0,1.0,1.0,0.0,FCRL2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
